0.8524720037869797,1.0870910536789828
0.8559821919913398,1.0871450732929737
0.8594923801957,1.0871255786430118
0.8630025684000601,1.0870306529098506
0.8665127566044202,1.086858438495241
0.8700229448087803,1.086607140161425
0.8735331330131404,1.0862750282668983
0.8770433212175005,1.0858604421043814
0.8805535094218606,1.0853617933527853
0.8840636976262207,1.0847775696570119
0.8875738858305808,1.084106338347818
0.8910840740349409,1.0833467503124254
0.894594262239301,1.0824975440267972
0.8981044504436612,1.0815575497613281
0.9016146386480213,1.0805256939718466
0.9051248268523814,1.0794010038872819
0.9086350150567415,1.078182612304812
0.9121452032611016,1.076869762603023
0.9156553914654617,1.075461813983333
0.9191655796698218,1.0739582469493905
0.9226757678741819,1.0723586690333824
0.926185956078542,1.070662820777236
0.9296961442829021,1.0688705819756403
0.9332063324872623,1.066981978186534
0.9372077522100964,1.0647117719187271
0.9412091719329306,1.0623170961501964
0.9452105916557648,1.0597987521407415
0.949212011378599,1.0571578395707055
0.9532134311014332,1.0543957718643089
0.9572148508242674,1.0515142920470546
0.9605043235448033,1.0490575231013506
0.9637937962653392,1.0465228028725424
0.9670832689858752,1.0439116469837826
0.9703727417064111,1.0412257497564752
0.973662214426947,1.0384669908438398
0.9769516871474829,1.0356374419199474
0.9796643954517151,1.0332523579612285
0.9823771037559473,1.0308220502059209
0.9850898120601795,1.0283479941906117
0.9878025203644117,1.025831765385547
0.9905152286686439,1.0232750416039877
0.9932279369728761,1.0206796053322882
0.9959406452771083,1.0180473459617638
0.9986533535813406,1.0153802619041203
1.0013660618855726,1.0126804625680692
1.0040787701898048,1.0099501701702616
1.006791478494037,1.0071917213515102
1.0095041867982693,1.0044075685683644
1.0117632556450704,1.0020712349604781
1.0140223244918716,0.9997204014728694
1.0162813933386727,0.9973566712243921
1.018540462185474,0.9949817043207705
1.020799531032275,0.9925972178247514
1.0230585998790762,0.9902049855794096
1.0253176687258774,0.9878068378785534
1.0275767375726785,0.9854046609734879
1.0298358064194797,0.9830003964026943
1.0320948752662809,0.9805960401257178
1.034353944113082,0.9781936414532737
1.0366130129598832,0.9757953017613339
1.0388720818066843,0.9734031729749453
1.0411311506534855,0.971019455808565
1.0433902195002867,0.9686463977512468
1.0456492883470878,0.9662862907855573
1.047908357193889,0.9639414688291867
1.0501674260406901,0.9616143048888176
1.0524264948874913,0.959307207917038
1.0546855637342925,0.9570226193645369
1.0569446325810936,0.9547630094212565
1.0592037014278948,0.9525308729417508
1.061462770274696,0.9503287250518571
1.063721839121497,0.9481590964359429
1.0671526440360128,0.9449320188997782
1.069743583538768,0.9425539561544493
1.0723345230415233,0.9402309346735553
1.074466716263892,0.9383632036826128
1.0765989094862605,0.9365374469467191
1.078731102708629,0.9347557577367461
1.0808632959309976,0.9330202049482544
1.0829954891533662,0.931332827756448
1.0851276823757348,0.929695630154848
1.0872598755981033,0.928110575405685
1.0890093415021591,0.9268503280327149
1.090758807406215,0.9256275087364664
1.0925082733102707,0.924443124735334
1.0942577392143265,0.9232981554038987
1.0960072051183822,0.9221935501505004
1.097756671022438,0.9211302263063526
1.0995061369264938,0.9201090670394116
1.1012556028305496,0.9191309193015645
1.1030050687346054,0.9181965918149528
1.1047545346386611,0.9173068531049263
1.106504000542717,0.9164624295893254
1.1082534664467727,0.91566400373373
1.1100029323508285,0.9149122122810439
1.1117523982548843,0.9142076445623953
1.11350186415894,0.9135508409004482
1.1152513300629958,0.9129422911097048
1.1170007959670516,0.9123824331018738
1.1187502618711074,0.9118716516048168
1.1204997277751632,0.9114102770018816
1.122249193679219,0.9109985842970886
1.1239986595832747,0.910636792211355
1.1257481254873305,0.9103250624148563
1.1274975913913863,0.9100634989000057
1.129247057295442,0.9098521474985675
1.1309965231994978,0.9096909955455296
1.1327459891035536,0.909579971691639
1.1344954550076094,0.909518945865801
1.1367724213963264,0.9095140852520032
1.1390493877850434,0.909593029972844
1.1413263541737604,0.9097550503715043
1.143180286554312,0.9099477133356679
1.1450342189348635,0.9101943006724761
1.146888151315415,0.9104941824314946
1.1487420836959665,0.9108466608863767
1.150596016076518,0.9112509721952117
1.1524499484570696,0.9117062882490221
1.1543038808376211,0.9122117186613053
1.1561578132181727,0.9127663128864284
1.1580117455987242,0.913369062473668
1.1598656779792758,0.9140189034533349
1.1617196103598273,0.9147147188369098
1.1635735427403788,0.9154553412118399
1.1654274751209304,0.9162395554181784
1.167281407501482,0.9170661012975012
1.1691353398820334,0.9179336765025753
1.170989272262585,0.9188409393538516
1.1728432046431365,0.9197865117290225
1.174697137023688,0.9207689819746676
1.1765510694042396,0.9217869078240937
1.1784050017847911,0.9228388193156872
1.1802589341653427,0.9239232217001273
1.1821128665458942,0.9250385983237315
1.1839667989264457,0.9261834134778695
1.1858207313069973,0.9273561152065327
1.1876746636875488,0.9285551380643824
1.1895285960681004,0.9297789058173601
1.191382528448652,0.9310258340784892
1.1932364608292034,0.9322943328726213
1.195090393209755,0.9335828091248655
1.1969443255903065,0.9348896690680545
1.198798257970858,0.9362133205651382
1.2006521903514096,0.9375521753430446
1.2025061227319611,0.93890465113528
1.2046901657881313,0.9405132844412503
1.2068742088443014,0.9421360814155857
1.2090582519004716,0.9437705099125495
1.2112422949566417,0.9454140651912593
1.2134263380128119,0.947064273596865
1.215610381068982,0.9487186959956153
1.2181315040949272,0.9506305601368417
1.2206526271208724,0.9525412149151555
1.2231737501468176,0.9544471118971287
1.2256948731727628,0.9563447852039475
1.228215996198708,0.9582308559256467
1.2307371192246532,0.9601020360535129
1.2328376135925365,0.9616473477769979
1.2349381079604198,0.9631783090426793
1.237038602328303,0.9646931722731211
1.2391390966961864,0.9661902387885766
1.2412395910640697,0.9676678595991519
1.243340085431953,0.9691244360675794
1.2454405797998362,0.970558420470019
1.2475410741677195,0.9719683164651054
1.2496415685356028,0.9733526794696027
1.251742062903486,0.9747101169427134
1.2538425572713694,0.976039288588467
1.2559430516392527,0.9773389064865893
1.258043546007136,0.9786077351585358
1.2601440403750193,0.9798445915736376
1.2622445347429025,0.9810483450999645
1.2643450291107858,0.9822179174061538
1.2664455234786691,0.9833522823204439
1.2685460178465524,0.9844504656520502
1.2706465122144357,0.9855115449792627
1.272747006582319,0.9865346494085702
1.2748475009502023,0.9875189593091515
1.2769479953180856,0.9884637060268223
1.2790484896859688,0.9893681715810873
1.2811489840538521,0.9902316883485999
1.2834757503622707,0.9911396775744508
1.2858025166706892,0.9919958956069511
1.2881292829791078,0.9927996484110699
1.2904560492875263,0.9935503156373299
1.2927828155959449,0.994247350050401
1.2951095819043634,0.9948902769620366
1.297436348212782,0.995478693670786
1.2997631145212005,0.9960122689110374
1.302089880829619,0.9964907423142138
1.3048152482769384,0.9969808624659985
1.3075406157242577,0.9973949433467568
1.310265983171577,0.9977329318698974
1.3129913506188964,0.9979949043391053
1.3157167180662157,0.9981810654597375
1.318442085513535,0.9982917473955799
1.3220107808633634,0.9983233329500464
1.3255794762131918,0.9982276549828463
1.3284154729397235,0.9980619997940102
1.3312514696662552,0.9978180825432632
1.3340874663927869,0.9974970753039695
1.3369234631193185,0.9971002933050241
1.3397594598458502,0.9966291940462805
1.3425954565723819,0.9960853764153991
1.3454314532989136,0.9954705797774587
1.3482674500254452,0.9947866830187947
1.351103446751977,0.9940357035334375
1.3539394434785086,0.9932197961363423
1.3567754402050403,0.9923412518806899
1.3591307535946187,0.9915657393195514
1.361486066984197,0.9907501542338857
1.3638413803737754,0.9898960192403594
1.3661966937633538,0.9890049191411988
1.3685520071529322,0.9880785001625102
1.3709073205425106,0.9871184691107086
1.373262633932089,0.98612659244446
1.3756179473216674,0.9851046952562291
1.3779732607112458,0.9840546601536431
1.3803285741008242,0.9829784260306753
1.3826838874904026,0.9818779867203943
1.385039200879981,0.9807553895218665
1.3873945142695594,0.9796127335933558
1.3897498276591378,0.9784521682034364
1.3921051410487162,0.9772758908317937
1.3944604544382946,0.9760861451120496
1.396815767827873,0.9748852186094551
1.3991710812174514,0.9736754404266535
1.4015263946070298,0.9724591786311488
1.4038817079966082,0.9712388374987423
1.4062370213861866,0.9700168545680069
1.408592334775765,0.968795697501744
1.4109476481653433,0.9675778607523287
1.4133029615549217,0.9663658620289369
1.4163925591120183,0.9647891155282083
1.419482156669115,0.9632325478524908
1.4225717542262115,0.9617019549307814
1.4250795396218132,0.9604826941252609
1.427587325017415,0.9592874782106227
1.4300951104130166,0.9581194029092079
1.4326028958086183,0.9569815482220609
1.43511068120422,0.9558769713283357
1.4371498812348353,0.955005412443583
1.4391890812654506,0.9541594688776651
1.441228281296066,0.9533407310198592
1.4432674813266813,0.9525507674153361
1.4453066813572966,0.9517911220081902
1.4473458813879119,0.9510633113643913
1.4493850814185272,0.9503688218963963
1.4514242814491425,0.9497091070970605
1.4534634814797578,0.9490855847856545
1.455502681510373,0.9484996343744257
1.4575418815409884,0.9479525941693967
1.4595810815716037,0.94744575871875
1.461620281602219,0.946980376219554
1.4636594816328343,0.9465576459928163
1.4656986816634496,0.9461787160379115
1.467737881694065,0.9458446806782419
1.4697770817246802,0.9455565783096618
1.4718162817552956,0.9453153892624128
1.4738554817859109,0.9451220337868309
1.4758946818165262,0.9449773701728473
1.4779338818471415,0.9448821930129193
1.4799730818777568,0.9448372316173825
1.482012281908372,0.9448431485904055
1.4840514819389874,0.9449005385739006
1.4860906819696027,0.9450099271659214
1.488129882000218,0.9451717700191984
1.4901690820308333,0.9453864521244809
1.4922082820614486,0.9456542872822994
1.494247482092064,0.9459755177656799
1.4962866821226792,0.9463503141752588
1.4989797003462304,0.946927518918812
1.5016727185697816,0.9475983476480488
1.5043657367933327,0.9483626224754496
1.5065189949316804,0.9490406881432146
1.508672253070028,0.9497779539826724
1.5108255112083757,0.9505740406529711
1.5129787693467234,0.9514284867393926
1.515132027485071,0.9523407507152178
1.5172852856234187,0.9533102131372675
1.5194385437617663,0.9543361790087327
1.521591801900114,0.9554178802936326
1.5237450600384617,0.9565544785941424
1.5258983181768093,0.9577450679868216
1.528051576315157,0.9589886779930967
1.5302048344535046,0.9602842766578956
1.5323580925918523,0.9616307737199189
1.5345113507302,0.9630270238617185
1.5366646088685476,0.9644718300249234
1.5388178670068953,0.9659639467725781
1.540971125145243,0.9675020836809046
1.5431243832835906,0.969084908746796
1.5452776414219382,0.9707110517906195
1.547430899560286,0.9723791078480726
1.5495841576986336,0.9740876405365317
1.5517374158369812,0.9758351853798732
1.5538906739753289,0.9776202530794877
1.5560439321136765,0.979441332722193
1.5581971902520242,0.9812968949160463
1.5603504483903718,0.9831853948446881
1.5625037065287195,0.9851052752315742
1.5646569646670672,0.9870549692069761
1.5668102228054148,0.9890329030719415
1.5689634809437625,0.9910374989541939
1.5711167390821101,0.9930671773516222
1.5732699972204578,0.9951203595598365
1.5754232553588055,0.9971954699811988
1.5781221447276168,0.9998249719970407
1.5808210340964282,1.0024833817558796
1.5835199234652395,1.0051676482003724
1.5862188128340509,1.0078747498852836
1.5889177022028622,1.0106017000050123
1.5916165915716736,1.013345550981968
1.594315480940485,1.016103398609715
1.5970143703092963,1.0188723857545197
1.5997132596781076,1.0216497056350402
1.602412149046919,1.0244326047037362
1.6051110384157303,1.02721838514869
1.6078099277845417,1.0300044070317118
1.610508817153353,1.0327880900807427
1.6132077065221644,1.0355669151574975
1.6159065958909757,1.0383384254218342
1.618605485259787,1.0411002272132532
1.6213043746285984,1.0438499906691332
1.6240032639974098,1.0465854500992733
1.6267021533662211,1.0493044041363089
1.6294010427350325,1.052004715681068
1.6320999321038439,1.0546843116611
1.6347988214726552,1.057341182619803
1.6374977108414666,1.0599733821528654
1.640196600210278,1.0625790262080264
1.6428954895790893,1.0651562922633273
1.6455943789479006,1.067703418398185
1.648293268316712,1.0702187022707461
1.6509921576855233,1.0727005000141423
1.6536910470543347,1.0751472250634588
1.656389936423146,1.077557346924434
1.6590888257919574,1.0799293898941305
1.6617877151607687,1.082261931743045
1.66448660452958,1.0845536023673885
1.6671854938983914,1.086803082419575
1.6698843832672028,1.0890091019243098
1.6725832726360141,1.0911704388870354
1.6752821620048255,1.0932859179008994
1.6779810513736368,1.0953544087578482
1.6806799407424482,1.097374825068933
1.6837018114486264,1.0995786932781704
1.6867236821548046,1.1017195801112638
1.6897455528609828,1.1037961435099923
1.692767423567161,1.1058071014095283
1.6957892942733392,1.1077512295140564
1.6988111649795175,1.109627359134454
1.7021940493847108,1.1116455814152302
1.705576933789904,1.113575703250221
1.7089598181950973,1.1154163139468636
1.7123427026002906,1.1171660769983331
1.715725587005484,1.1188237269811745
1.7191084714106772,1.1203880666152592
1.7230188512645639,1.1220785846488204
1.7269292311184505,1.1236412695467195
1.7308396109723372,1.1250745843787262
1.7347499908262238,1.12637709481571
1.7386603706801105,1.1275474650239858
1.7425707505339971,1.1285844539820764
1.7472601846093958,1.1296505412125153
1.7519496186847945,1.130521343859814
1.7566390527601932,1.1311952253083555
1.7613284868355918,1.1316707225131408
1.7660179209109905,1.1319465429622189
1.7707073549863892,1.1320215629437294
1.7753967890617879,1.1318948271837057
1.7800862231371866,1.131565549893479
1.7847756572125852,1.131033117228951
1.789465091287984,1.1302970911653207
1.7941545253633826,1.129357214813093
1.7988439594387813,1.1282134192133482
1.80353339351418,1.1268658316475857
1.8082228275895786,1.1253147854934114
1.8129122616649773,1.1235608316598114
1.8168128057040929,1.1219479180092304
1.8207133497432084,1.12019573802277
1.824613893782324,1.1183049939010807
1.8285144378214395,1.116276518707218
1.832414981860555,1.1141112840052876
1.8363155258996706,1.1118104081275595
1.8402160699387862,1.109375165026833
1.8441166139779017,1.1068069937097222
1.8480171580170173,1.1041075082815366
1.8529058112019507,1.1005415228108113
1.8577944643868842,1.0967760918480178
1.8626831175718177,1.0928157226995567
1.8665066796208376,1.0895855971898016
1.8703302416698575,1.0862419935759584
1.8741538037188774,1.0827878321423896
1.8779773657678973,1.079226284932132
1.8810439039023148,1.076294597523193
1.8841104420367323,1.0732979452051732
1.8871769801711498,1.0702383504801585
1.8902435183055672,1.0671179606736576
1.8933100564399847,1.0639390526566266
1.8963765945744022,1.0607040375933394
1.8994431327088197,1.0574154656486043
1.9025096708432372,1.0540760306143506
1.9050624895677803,1.0512592782953598
1.9076153082923235,1.048410963885232
1.9101681270168667,1.0455328823608567
1.9127209457414098,1.0426269052774273
1.915273764465953,1.039694982294382
1.9178265831904961,1.0367391425888033
1.9203794019150393,1.0337614961440074
1.9229322206395825,1.0307642348964194
1.9254850393641256,1.02774963371859
1.9280378580886688,1.0247200512147372
1.930590676813212,1.0216779303057015
1.933143495537755,1.018625798579812
1.9356963142622983,1.0155662683844553
1.9382491329868414,1.012502036631347
1.9408019517113846,1.0094358842874038
1.9433547704359277,1.006370675522501
1.945907589160471,1.0033093564848545
1.948460407885014,1.000254953674189
1.9510132266095572,0.9972105718825097
1.9535660453341004,0.9941793916723208
1.9561188640586435,0.9911646663626075
1.9586716827831867,0.9881697184936443
1.9612245015077299,0.9851979357429113
1.963777320232273,0.9822527662661663
1.9663301389568162,0.9793377134399965
1.9688829576813593,0.9764563299849093
1.9714357764059025,0.9736122114513859
1.9739885951304457,0.9708089890553995
1.9765414138549888,0.968050321854677
1.979094232579532,0.965339888262372
1.982532413427186,0.9617721591103611
1.9851056520265546,0.9591689859143943
1.9876788906259233,0.9566273771843568
1.990252129225292,0.9541510686429331
1.9922786729479047,0.9522492457953862
1.9943052166705175,0.9503920027746507
1.9963317603931303,0.9485811003611735
1.9983583041157431,0.946818271558921
2.000384847838356,0.9451052173827436
2.002411391560969,0.9434436025661401
2.004437935283582,0.9418350512110916
2.006464479006195,0.940281142401358
2.008491022728808,0.9387834057971282
2.0102224287417783,0.9375494042911773
2.0118428951786638,0.93643338038389
2.0134633616155493,0.9353556952288106
2.015083828052435,0.9343170230812683
2.0167042944893203,0.9333180100840595
2.018324760926206,0.9323592729216562
2.0195466943270346,0.9316633177357014
2.0207686277278634,0.9309908368306705
2.021990561128692,0.9303420587531536
2.023212494529521,0.9297172010699376
2.0244344279303497,0.9291164700897004
2.026437256118966,0.9281845202566961
2.0284400843075825,0.9273186950941007
2.030442912496199,0.9265196949242523
2.0324457406848153,0.9257881292916446
2.0344485688734317,0.9251245142851173
2.036451397062048,0.9245292703353495
2.039262737571334,0.9238096764904554
2.04207407808062,0.9232259785686652
2.044885418589906,0.9227783465244745
2.047696759099192,0.922466553683348
2.050508099608478,0.9222899748440807
2.053319440117764,0.9222475869174531
2.05613078062705,0.92233797211319
2.0602314622439586,0.922704059743968
2.064332143860867,0.923341661559692
2.0684328254777755,0.9242420778909933
2.072533507094684,0.9253950531518358
2.0766341887115924,0.9267888870752845
2.080734870328501,0.9284105609815574
2.0848355519454094,0.9302458759900584
2.088936233562318,0.9322795998389698
2.094295482574392,0.9352097323668975
2.0981567327670416,0.937492612525501
2.1020179829596914,0.9399028535396295
2.1058792331523413,0.9424255010580622
2.109740483344991,0.945045402629253
2.113601733537641,0.9477473081418875
2.1174629837302907,0.950515963797782
2.1213242339229406,0.9533361990816118
2.1260580017082114,0.9568420940623991
2.130791769493482,0.9603758134830094
2.1346997141668065,0.9632952285977638
2.138607658840131,0.9662011096338512
2.142515603513455,0.9690794495193904
2.1464235481867795,0.9719167277927465
2.150331492860104,0.9746999450034718
2.154239437533428,0.9774166511272601
2.1581473822067525,0.980054968233389
2.162055326880077,0.982603608214832
